GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q8IYI0	SHLD1	involved_in	GO:0043247	telomere maintenance in response to DNA damage	ECO:0005547	NAS	PMID:29656893		9606	ComplexPortal		P
UniProtKB	Q8IYL1	DMC1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020588	9606	InterPro		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006302	double-strand break repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000595938|UniProtKB:Q8IYW5|UniProtKB:Q8NCN4	9606	GO_Central		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006302	double-strand break repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR034725|UniRule:UR000370030	9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:19203578		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:19203579		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:22980979		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19500350		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:20550933		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22373579		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22508508		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22980979		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000304	TAS	PMID:22705371		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0097680	double-strand break repair via classical nonhomologous end joining	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:19203578		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:19500350		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:22980979		9606	UniProt		P
UniProtKB	Q8IYW5	RNF168	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:23760478		9606	UniProt		P
UniProtKB	Q8N0Z6	TTC5	involved_in	GO:0006974	DNA damage response	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LG4	9606	UniProt		P
UniProtKB	Q8N0Z6	TTC5	involved_in	GO:0006974	DNA damage response	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LG4|ensembl:ENSMUSP00000006451	9606	Ensembl		P
UniProtKB	Q8N122	RPTOR	involved_in	GO:0006974	DNA damage response	ECO:0005547	NAS	PMID:17041623		9606	ComplexPortal		P
UniProtKB	Q8N140	EID3	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:16810316		9606	ComplexPortal		P
UniProtKB	Q8N140	EID3	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027786	9606	InterPro		P
UniProtKB	Q8N140	EID3	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000414206|SGD:S000002263	9606	GO_Central		P
UniProtKB	Q8N1H7	SIX6OS1	involved_in	GO:0010705	meiotic DNA double-strand break processing involved in reciprocal meiotic recombination	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9CTN5	9606	UniProt		P
UniProtKB	Q8N1H7	SIX6OS1	involved_in	GO:0010705	meiotic DNA double-strand break processing involved in reciprocal meiotic recombination	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1923051|PANTHER:PTN002860233	9606	GO_Central		P
UniProtKB	Q8N1H7	SIX6OS1	involved_in	GO:0010705	meiotic DNA double-strand break processing involved in reciprocal meiotic recombination	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9CTN5|ensembl:ENSMUSP00000035376	9606	Ensembl		P
UniProtKB	Q8N2W9	PIAS4	involved_in	GO:0006302	double-strand break repair	ECO:0000304	TAS	Reactome:R-HSA-5693606		9606	Reactome		P
UniProtKB	Q8N2Z9	CENPS	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:20347429		9606	UniProt		P
UniProtKB	Q8N2Z9	CENPS	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:20347428		9606	UniProt		P
UniProtKB	Q8N2Z9	CENPS	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:20347429		9606	UniProt		P
UniProtKB	Q8N2Z9	CENPS	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:20347429		9606	ComplexPortal		P
UniProtKB	Q8N3C0	ASCC3	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:22055184		9606	UniProt		P
UniProtKB	Q8N3C0	ASCC3	involved_in	GO:0006307	DNA alkylation repair	ECO:0005547	NAS	PMID:29997253		9606	ComplexPortal		P
UniProtKB	Q8N3J3	HROB	involved_in	GO:0000725	recombinational repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028045	9606	InterPro		P
UniProtKB	Q8N3J3	HROB	involved_in	GO:0000731	DNA synthesis involved in DNA repair	ECO:0000315	IMP	PMID:31467087		9606	UniProt		P
UniProtKB	Q8N3J3	HROB	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:31467087		9606	UniProt		P
UniProtKB	Q8N3J3	HROB	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:31467087		9606	UniProt		P
UniProtKB	Q8N3N3	DKFZp762L056	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014790|InterPro:IPR038973	9606	InterPro		P
UniProtKB	Q8N594	MPND	involved_in	GO:0006302	double-strand break repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000045567|UniProtKB:P46736	9606	GO_Central		P
UniProtKB	Q8N635	MEIOB	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9D513	9606	UniProt		P
UniProtKB	Q8N635	MEIOB	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D513|ensembl:ENSMUSP00000024972	9606	Ensembl		P
UniProtKB	Q8N668	COMMD1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:23144634		9606	CACAO		P
UniProtKB	Q8N6T7	SIRT6	involved_in	GO:0006284	base-excision repair	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P59941|ensembl:ENSMUSP00000048971	9606	Ensembl		P
UniProtKB	Q8N6T7	SIRT6	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:21680843		9606	UniProt		P
UniProtKB	Q8N6T7	SIRT6	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:27568560		9606	UniProt		P
UniProtKB	Q8N6T7	SIRT6	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P59941|ensembl:ENSMUSP00000048971	9606	Ensembl		P
UniProtKB	Q8N884	CGAS	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002579681|UniProtKB:Q8N884	9606	GO_Central		P
UniProtKB	Q8N884	CGAS	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:28738408		9606	UniProt		P
UniProtKB	Q8N9N2	ASCC1	involved_in	GO:0006307	DNA alkylation repair	ECO:0005547	NAS	PMID:29997253		9606	ComplexPortal		P
UniProtKB	Q8NAG6	ANKLE1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN005304145|WB:WBGene00002276	9606	GO_Central		P
UniProtKB	Q8NAG6	ANKLE1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22399800		9606	UniProt		P
UniProtKB	Q8NAP3	ZBTB38	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:24726359		9606	UniProt		P
UniProtKB	Q8NB91	FANCB	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033333	9606	InterPro		P
UniProtKB	Q8NB91	FANCB	involved_in	GO:0036297	interstrand cross-link repair	ECO:0005547	NAS	PMID:19965384		9606	ComplexPortal		P
UniProtKB	Q8NB91	FANCB	involved_in	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2448558|PANTHER:PTN002408105	9606	GO_Central		P
UniProtKB	Q8NCN4	RNF169	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:22492721		9606	UniProt		P
UniProtKB	Q8NCN4	RNF169	involved_in	GO:0006302	double-strand break repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000595938|UniProtKB:Q8IYW5|UniProtKB:Q8NCN4	9606	GO_Central		P
UniProtKB	Q8NCN4	RNF169	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:22492721		9606	UniProt		P
UniProtKB	Q8NCN4	RNF169	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22733822		9606	UniProt		P
UniProtKB	Q8NEI1	Q8NEI1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR004600|UniRule:UR001590778	9606	UniProt		P
UniProtKB	Q8NEV1	CSNK2A3	involved_in	GO:0006302	double-strand break repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002779318|UniProtKB:P68400	9606	GO_Central		P
UniProtKB	Q8NFC6	BOD1L1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:26166705		9606	UniProt		P
UniProtKB	Q8NFZ0	FBH1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:F1ND48	9606	UniProt		P
UniProtKB	Q8NFZ0	FBH1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000116269|PomBase:SPBC336.01|UniProtKB:F1ND48	9606	GO_Central		P
UniProtKB	Q8NFZ0	FBH1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:23319600		9606	UniProt		P
UniProtKB	Q8NFZ0	FBH1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19736316		9606	UniProt		P
UniProtKB	Q8NFZ0	FBH1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23361013		9606	UniProt		P
UniProtKB	Q8NFZ0	FBH1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25585578		9606	UniProt		P
UniProtKB	Q8NG08	HELB	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2152895|PANTHER:PTN002465241|SGD:S000001500|UniProtKB:P04993|UniProtKB:Q8NG08	9606	GO_Central		P
UniProtKB	Q8NG08	HELB	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB:Q6NVF4|ensembl:ENSMUSP00000020449	9606	UniProt		P
UniProtKB	Q8NG08	HELB	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:26774285		9606	UniProt		P
UniProtKB	Q8NG66	NEK11	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002462873|UniProtKB:Q8NG66	9606	GO_Central		P
UniProtKB	Q8NG66	NEK11	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:15161910		9606	UniProt		P
UniProtKB	Q8NHS9	SPATA22	involved_in	GO:0000711	meiotic DNA repair synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033536	9606	InterPro		P
UniProtKB	Q8NHY5	HUS1B	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00090214|InterPro:IPR007150|InterPro:IPR016580	9606	UniProt		P
UniProtKB	Q8NHY5	HUS1B	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0026417|MGI:MGI:1277962|PANTHER:PTN000307391	9606	GO_Central		P
UniProtKB	Q8NHY5	HUS1B	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000307391|WB:WBGene00002042	9606	GO_Central		P
UniProtKB	Q8NHY5	HUS1B	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000307391|PomBase:SPAC20G4.04c	9606	GO_Central		P
UniProtKB	Q8TAF3	WDR48	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914811|PANTHER:PTN000458477	9606	GO_Central		P
UniProtKB	Q8TAF3	WDR48	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	Q8TAF3	WDR48	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27239033		9606	UniProt		P
UniProtKB	Q8TAF3	WDR48	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27463890		9606	UniProt		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0000012	single strand break repair	ECO:0000314	IDA	PMID:19170771		9606	ARUK-UCL		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015887	9606	InterPro		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0006284	base-excision repair	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K203	9606	UniProt		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0006284	base-excision repair	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2384588|PANTHER:PTN000542974|UniProtKB:P05523|UniProtKB:P9WNC3|UniProtKB:Q8TAT5|UniProtKB:Q96FI4	9606	GO_Central		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0006284	base-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028996|UniProtKB:Q8K203|ensembl:ENSMUSP00000041909|InterPro:IPR000214|InterPro:IPR012319|InterPro:IPR015886	9606	UniProt		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:23755964		9606	HGNC		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0006285	base-excision repair, AP site formation	ECO:0000304	TAS	Reactome:R-HSA-73929		9606	Reactome		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A0A1L8HU22	9606	UniProt		P
UniProtKB	Q8TAT5	NEIL3	involved_in	GO:0045007	depurination	ECO:0000304	TAS	Reactome:R-HSA-110331		9606	Reactome		P
UniProtKB	Q8TCG1	CIP2A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:35842428		9606	UniProt		P
UniProtKB	Q8TCG1	CIP2A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37165191		9606	UniProt		P
UniProtKB	Q8TCG1	CIP2A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37316668		9606	UniProt		P
UniProtKB	Q8TCG1	CIP2A	involved_in	GO:0141112	broken chromosome clustering	ECO:0000314	IDA	PMID:37165191		9606	UniProt		P
UniProtKB	Q8TCG1	CIP2A	involved_in	GO:0141112	broken chromosome clustering	ECO:0000314	IDA	PMID:37316668		9606	UniProt		P
UniProtKB	Q8TD08	MAPK15	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19166846		9606	UniProt		P
UniProtKB	Q8TDB6	DTX3L	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:28525742		9606	UniProt		P
UniProtKB	Q8TDB6	DTX3L	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:23230272		9606	UniProt		P
UniProtKB	Q8TDB6	DTX3L	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:19818714		9606	UniProt		P
UniProtKB	Q8TDC3	BRSK1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:15150265		9606	UniProt		P
UniProtKB	Q8TDC3	BRSK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:15150265		9606	UniProt		P
UniProtKB	Q8TDG4	HELQ	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:19995904		9606	UniProt		P
UniProtKB	Q8TDG4	HELQ	involved_in	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008723597|UniProtKB:Q8TDG4|WB:WBGene00021905	9606	GO_Central		P
UniProtKB	Q8TDG4	HELQ	involved_in	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	ECO:0000314	IDA	PMID:34937945		9606	UniProt		P
UniProtKB	Q8TDG4	HELQ	involved_in	GO:0045003	double-strand break repair via synthesis-dependent strand annealing	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002899|PANTHER:PTN008723597|UniProtKB:Q8TDG4|WB:WBGene00021905	9606	GO_Central		P
UniProtKB	Q8TDG4	HELQ	involved_in	GO:0045003	double-strand break repair via synthesis-dependent strand annealing	ECO:0000314	IDA	PMID:34937945		9606	UniProt		P
UniProtKB	Q8TDG4	HELQ	involved_in	GO:0097681	double-strand break repair via alternative nonhomologous end joining	ECO:0000314	IDA	PMID:34937945		9606	UniProt		P
UniProtKB	Q8TDP1	RNASEH2C	involved_in	GO:0006298	mismatch repair	ECO:0005547	NAS	PMID:21177858		9606	ComplexPortal		P
UniProtKB	Q8TEK3	DOT1L	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000485246|SGD:S000002848	9606	GO_Central		P
UniProtKB	Q8TEK3	DOT1L	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000485246|SGD:S000002848|dictyBase:DDB_G0271626	9606	GO_Central		P
UniProtKB	Q8WTP8	AEN	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008542724|UniProtKB:Q8WTP8	9606	GO_Central		P
UniProtKB	Q8WTP8	AEN	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000314	IDA	PMID:18264133		9606	UniProt		P
UniProtKB	Q8WTS6	SETD7	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23509280		9606	MGI		P
UniProtKB	Q8WU23	Q8WU23	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029703	9606	InterPro		P
UniProtKB	Q8WV22	NSMCE1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000469404|PomBase:SPCC550.05	9606	GO_Central		P
UniProtKB	Q8WV22	NSMCE1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:16810316		9606	ComplexPortal		P
UniProtKB	Q8WV22	NSMCE1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011513	9606	InterPro		P
UniProtKB	Q8WV22	NSMCE1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:18086888		9606	UniProt		P
UniProtKB	Q8WVD3	RNF138	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008713285|UniProtKB:Q8WVD3	9606	GO_Central		P
UniProtKB	Q8WVD3	RNF138	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:26502055		9606	UniProt		P
UniProtKB	Q8WVD3	RNF138	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:26502057		9606	UniProt		P
UniProtKB	Q8WVD3	RNF138	involved_in	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008713285|UniProtKB:Q8WVD3	9606	GO_Central		P
UniProtKB	Q8WVD3	RNF138	involved_in	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	ECO:0000315	IMP	PMID:26502057		9606	UniProt		P
UniProtKB	Q8WXE1	ATRIP	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033349	9606	InterPro		P
UniProtKB	Q8WXE1	ATRIP	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000304	TAS	PMID:14657349		9606	UniProt		P
UniProtKB	Q8WXE1	ATRIP	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002901|PANTHER:PTN002408403	9606	GO_Central		P
UniProtKB	Q8WYQ5	DGCR8	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:34188037		9606	UniProt		P
UniProtKB	Q92466	DDB2	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029008|InterPro:IPR033312	9606	UniProt		P
UniProtKB	Q92466	DDB2	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:8798680		9606	PINC		P
UniProtKB	Q92466	DDB2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:19109893		9606	UniProt		P
UniProtKB	Q92466	DDB2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000250	ISS	PMID:33937266	UniProtKB:Q99J79	9606	UniProt		P
UniProtKB	Q92466	DDB2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000304	TAS	PMID:8407967		9606	PINC		P
UniProtKB	Q92466	DDB2	involved_in	GO:0006974	DNA damage response	ECO:0005610	ISS	GO_REF:0000114	ComplexPortal:CPX-477	9606	ComplexPortal		P
UniProtKB	Q92466	DDB2	involved_in	GO:0006974	DNA damage response	ECO:0005543	EXP	PMID:22118460		9606	ComplexPortal		P
UniProtKB	Q92466	DDB2	involved_in	GO:0070914	UV-damage excision repair	ECO:0000314	IDA	PMID:14751237		9606	ComplexPortal		P
UniProtKB	Q92466	DDB2	involved_in	GO:0070914	UV-damage excision repair	ECO:0000314	IDA	PMID:22334663		9606	UniProt		P
UniProtKB	Q92499	DDX1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:18710941		9606	UniProt		P
UniProtKB	Q92537	SUSD6	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002929920|UniProtKB:Q92537	9606	GO_Central		P
UniProtKB	Q92537	SUSD6	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:24652652		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:17575048		9606	UniProt	has_input(UniProtKB:Q99638)	P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:21777809		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:31135337		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:26811421		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:35597237		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0006281	DNA repair	ECO:0000303	NAS	PMID:12773567		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0006281	DNA repair	ECO:0005547	NAS	PMID:22369660		9606	ComplexPortal		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:12773567		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:30898438		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:35842428		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37165191		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37316668		9606	UniProt		P
UniProtKB	Q92547	TOPBP1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000339410|PomBase:SPAC23C4.18c|SGD:S000003626	9606	GO_Central		P
